0.89	-0.175	0	0	0.0464198
0.89	-0.125	0	0	0.0483144
0.89	-0.075	0	0	0.0496288
0.89	-0.025	0	0	0.050302
0.89	0.025	0	0	0.050302
0.89	0.075	0	0	0.0496288
0.89	0.125	0	0	0.0483144
0.89	0.175	0	0	0.0464198
0.89	0.225	0	0	0.0440294
0.89	0.275	0	0	0.0412443
0.89	0.325	0	0	0.0381736
0.89	0.375	0	0	0.0349275
0.89	0.425	0	0	0.0316098
0.89	0.475	0	0	0.0283128
0.89	0.525	0	0	0.0251141
0.89	0.575	0	0	0.0220749
0.89	0.625	0	0	0.0192394
0.89	0.675	0	0	0.0166363
0.89	0.725	0	0	0.0142807
0.89	0.775	0	0	0.0121762
0.89	0.825	0	0	0.0103175
0.89	0.875	0	0	0.00869251
0.89	0.925	0	0	0.00728501
0.89	0.975	0	0	0.00607593
0.91	-0.975	0	0	0.00567924
0.91	-0.925	0	0	0.00679689
0.91	-0.875	0	0	0.00809488
0.91	-0.825	0	0	0.00958974
0.91	-0.775	0	0	0.0112955
0.91	-0.725	0	0	0.0132218
0.91	-0.675	0	0	0.0153726
0.91	-0.625	0	0	0.0177432
0.91	-0.575	0	0	0.0203191
0.91	-0.525	0	0	0.0230732
0.91	-0.475	0	0	0.0259648
0.91	-0.425	0	0	0.0289384
0.91	-0.375	0	0	0.0319242
0.91	-0.325	0	0	0.0348397
0.91	-0.275	0	0	0.0375925
0.91	-0.225	0	0	0.0400855
0.91	-0.175	0	0	0.0422221
0.91	-0.125	0	0	0.0439138
0.91	-0.075	0	0	0.0450865
0.91	-0.025	0	0	0.0456868
0.91	0.025	0	0	0.0456868
0.91	0.075	0	0	0.0450865
0.91	0.125	0	0	0.0439138
0.91	0.175	0	0	0.0422221
0.91	0.225	0	0	0.0400855
0.91	0.275	0	0	0.0375925
0.91	0.325	0	0	0.0348397
0.91	0.375	0	0	0.0319242
0.91	0.425	0	0	0.0289384
0.91	0.475	0	0	0.0259648
0.91	0.525	0	0	0.0230732
0.91	0.575	0	0	0.0203191
0.91	0.625	0	0	0.0177432
0.91	0.675	0	0	0.0153726
0.91	0.725	0	0	0.0132218
0.91	0.775	0	0	0.0112955
0.91	0.825	0	0	0.00958974
0.91	0.875	0	0	0.00809488
0.91	0.925	0	0	0.00679689
0.91	0.975	0	0	0.00567924
0.93	-0.975	0	0	0.00530411
0.93	-0.925	0	0	0.00633638
0.93	-0.875	0	0	0.00753238
0.93	-0.825	0	0	0.00890649
0.93	-0.775	0	0	0.0104706
0.93	-0.725	0	0	0.0122326
0.93	-0.675	0	0	0.0141949
0.93	-0.625	0	0	0.0163525
0.93	-0.575	0	0	0.0186911
0.93	-0.525	0	0	0.0211854
0.93	-0.475	0	0	0.023798
0.93	-0.425	0	0	0.0264787
0.93	-0.375	0	0	0.0291647
0.93	-0.325	0	0	0.0317823
0.93	-0.275	0	0	0.0342494
0.93	-0.225	0	0	0.03648
0.93	-0.175	0	0	0.0383894
0.93	-0.125	0	0	0.0398995
0.93	-0.075	0	0	0.0409456
0.93	-0.025	0	0	0.0414808
0.93	0.025	0	0	0.0414808
0.93	0.075	0	0	0.0409456
0.93	0.125	0	0	0.0398995
0.93	0.175	0	0	0.0383894
0.93	0.225	0	0	0.03648
0.93	0.275	0	0	0.0342494
0.93	0.325	0	0	0.0317823
0.93	0.375	0	0	0.0291647
0.93	0.425	0	0	0.0264787
0.93	0.475	0	0	0.023798
0.93	0.525	0	0	0.0211854
0.93	0.575	0	0	0.0186911
0.93	0.625	0	0	0.0163525
0.93	0.675	0	0	0.0141949
0.93	0.725	0	0	0.0122326
0.93	0.775	0	0	0.0104706
0.93	0.825	0	0	0.00890649
0.93	0.875	0	0	0.00753238
0.93	0.925	0	0	0.00633638
0.93	0.975	0	0	0.00530411
0.95	-0.975	0	0	0.00494983
0.95	-0.925	0	0	0.00590247
0.95	-0.875	0	0	0.00700364
0.95	-0.825	0	0	0.00826578
0.95	-0.775	0	0	0.00969894
0.95	-0.725	0	0	0.0113095
0.95	-0.675	0	0	0.0130988
0.95	-0.625	0	0	0.0150613
0.95	-0.575	0	0	0.0171832
0.95	-0.525	0	0	0.019441
0.95	-0.475	0	0	0.0218005
0.95	-0.425	0	0	0.0242161
0.95	-0.375	0	0	0.0266314
0.95	-0.325	0	0	0.0289807
0.95	-0.275	0	0	0.031191
0.95	-0.225	0	0	0.0331865
0.95	-0.175	0	0	0.0348924
0.95	-0.125	0	0	0.0362402
0.95	-0.075	0	0	0.0371731
0.95	-0.025	0	0	0.0376502
0.95	0.025	0	0	0.0376502
0.95	0.075	0	0	0.0371731
0.95	0.125	0	0	0.0362402
0.95	0.175	0	0	0.0348924
0.95	0.225	0	0	0.0331865
0.95	0.275	0	0	0.031191
0.95	0.325	0	0	0.0289807
0.95	0.375	0	0	0.0266314
0.95	0.425	0	0	0.0242161
0.95	0.475	0	0	0.0218005
0.95	0.525	0	0	0.019441
0.95	0.575	0	0	0.0171832
0.95	0.625	0	0	0.0150613
0.95	0.675	0	0	0.0130988
0.95	0.725	0	0	0.0113095
0.95	0.775	0	0	0.00969894
0.95	0.825	0	0	0.00826578
0.95	0.875	0	0	0.00700364
0.95	0.925	0	0	0.00590247
0.95	0.975	0	0	0.00494983
0.97	-0.975	0	0	0.00461566
0.97	-0.925	0	0	0.00549412
0.97	-0.875	0	0	0.00650722
0.97	-0.825	0	0	0.00766567
0.97	-0.775	0	0	0.00897796
0.97	-0.725	0	0	0.0104492
0.97	-0.675	0	0	0.0120796
0.97	-0.625	0	0	0.0138636
0.97	-0.575	0	0	0.0157879
0.97	-0.525	0	0	0.0178306
0.97	-0.475	0	0	0.0199606
0.97	-0.425	0	0	0.0221364
0.97	-0.375	0	0	0.0243076
0.97	-0.325	0	0	0.0264154
0.97	-0.275	0	0	0.0283953
0.97	-0.225	0	0	0.03018
0.97	-0.175	0	0	0.0317037
0.97	-0.125	0	0	0.0329064
0.97	-0.075	0	0	0.0337383
0.97	-0.025	0	0	0.0341636
0.97	0.025	0	0	0.0341636
0.97	0.075	0	0	0.0337383
0.97	0.125	0	0	0.0329064
0.97	0.175	0	0	0.0317037
0.97	0.225	0	0	0.03018
0.97	0.275	0	0	0.0283953
0.97	0.325	0	0	0.0264154
0.97	0.375	0	0	0.0243076
0.97	0.425	0	0	0.0221364
0.97	0.475	0	0	0.0199606
0.97	0.525	0	0	0.0178306
0.97	0.575	0	0	0.0157879
0.97	0.625	0	0	0.0138636
0.97	0.675	0	0	0.0120796
0.97	0.725	0	0	0.0104492
0.97	0.775	0	0	0.00897796
0.97	0.825	0	0	0.00766567
0.97	0.875	0	0	0.00650722
0.97	0.925	0	0	0.00549412
0.97	0.975	0	0	0.00461566
0.99	-0.975	0	0	0.00430083
0.99	-0.925	0	0	0.0051103
0.99	-0.875	0	0	0.00604168
0.99	-0.825	0	0	0.00710423
0.99	-0.775	0	0	0.00830505
0.99	-0.725	0	0	0.00964806
0.99	-0.675	0	0	0.0111329
0.99	-0.625	0	0	0.0127537
0.99	-0.575	0	0	0.0144979
0.99	-0.525	0	0	0.0163453
0.99	-0.475	0	0	0.0182672
0.99	-0.425	0	0	0.0202264
0.99	-0.375	0	0	0.0221775
0.99	-0.325	0	0	0.0240682
0.99	-0.275	0	0	0.0258412
0.99	-0.225	0	0	0.0274371
0.99	-0.175	0	0	0.028798
0.99	-0.125	0	0	0.0298711
0.99	-0.075	0	0	0.0306128
0.99	-0.025	0	0	0.0309918
0.99	0.025	0	0	0.0309918
0.99	0.075	0	0	0.0306128
0.99	0.125	0	0	0.0298711
0.99	0.175	0	0	0.028798
0.99	0.225	0	0	0.0274371
0.99	0.275	0	0	0.0258412
0.99	0.325	0	0	0.0240682
0.99	0.375	0	0	0.0221775
0.99	0.425	0	0	0.0202264
0.99	0.475	0	0	0.0182672
0.99	0.525	0	0	0.0163453
0.99	0.575	0	0	0.0144979
0.99	0.625	0	0	0.0127537
0.99	0.675	0	0	0.0111329
0.99	0.725	0	0	0.00964806
0.99	0.775	0	0	0.00830505
0.99	0.825	0	0	0.00710423
0.99	0.875	0	0	0.00604168
0.99	0.925	0	0	0.0051103
0.99	0.975	0	0	0.00430083
